weights, 0.7869903329545579, 0.020881068304758887, 0.6197735138856235, 0.28889245063001634, 0.2547982279633829, 0.8940052924652317, 0.6778745915408128, 0.40614806605526965, 0.4629551652285909, 0.7152560147402578, 0.5697455527729992, 0.794092853186159, 0.003881957476179476, 0.7964139150218914, 0.5055547176895057, 
weights, 0.8886976435281388, 0.4329165790769458, 0.08004703144393333, 0.1456481960810122, 0.11652829653734298, 0.37462131935491105, 0.9654694657611608, 0.598138929400236, 0.6428443813408924, 0.7152266555950068, 0.19266269856933382, 8.322059310155172E-4, 0.7836820139308606, 0.31849486115456793, 0.3074911418234739, 
weights, 0.3129441371580123, 0.5983688829578507, 0.46111097495590603, 0.4911756569149336, 0.8154536149410212, 0.8185279250148824, 0.2057240232016042, 0.8112356205002081, 0.8690064010292412, 2.3129817599143454E-4, 0.3192538854901613, 0.21731013825155232, 0.30170129052481676, 0.2595195655497399, 0.5926189964619524, 
weights, 0.40279120983184036, 0.23826477738152474, 0.13670630259344452, 0.9011826147008558, 0.17687489240913234, 0.605224660168817, 0.17101709753282757, 0.6917412509685981, 0.4822703205063308, 0.7667292496656166, 0.5935886632798085, 0.7983981284477868, 0.2912290635824777, 0.9494464778111072, 0.07023068208921213, 
weights, 0.9690062748670125, 0.5553707461349888, 0.44577729136879796, 0.37249885657812765, 0.7860242407271193, 0.6588170488335973, 0.6144269560685587, 0.5354919505989085, 0.7969006137755897, 0.2396807371387013, 0.27129390356654015, 0.17578734841004617, 0.8703158659841385, 0.5991649163093342, 0.7063418882286603, 
weights, 0.8276183932256688, 0.10366290880312834, 0.5341805607926998, 0.07383940876299999, 0.688886812834559, 0.9399197375424929, 0.7527545103890607, 0.1126827860335523, 0.3414470962741648, 0.79720377185804, 0.3676533399889632, 0.43958705779115215, 0.19946587279046502, 0.4050336576916126, 0.6691705566832448, 
weights, 0.2142657023430934, 0.8464311659297991, 0.05097336072291003, 0.1214732726058404, 0.5045872456841445, 0.9853503052195449, 0.75898323048989, 0.9549465450024723, 0.6894530775625473, 0.7155831674038253, 0.24825024625043535, 0.7318080146212675, 0.9597582114920242, 0.5952449842639583, 0.02294643767461102, 
weights, 0.3809480153962067, 0.3315445216334064, 0.8865441609728649, 0.5617613286746853, 0.25311638225627353, 0.16752805962265838, 0.38207824326470974, 0.20509591035106356, 0.33936962890547906, 0.6035478423025962, 0.028778350294527355, 0.15836685668451445, 0.18984918931812167, 0.5198628059548529, 0.41297077748346844, 
weights, 0.5302436632429565, 0.003950508567684419, 0.5459765691991927, 0.7482984217646875, 0.2999333346320079, 0.5569572223361726, 0.9502027621668692, 0.34264655734912297, 0.993802488980544, 0.8761247420409354, 0.3687462839272617, 0.7544088510642185, 0.4538527211948423, 0.6937138610655829, 0.03898647987365578, 
weights, 0.7741018922770007, 0.6245820769191357, 0.34697520364754164, 0.34238371288952396, 0.892554873882286, 0.7722003022630949, 0.0802528486984917, 0.42424387845250044, 0.9759445441598843, 0.6356080167640449, 0.41452506989079085, 0.9933241287500422, 0.3024544738547754, 0.6466811816082365, 0.025872223282281004, 
weights, 0.49977530143340987, 0.7767583229828551, 0.7567519378683648, 0.9473014455967312, 0.187982382571258, 0.6351013736816321, 0.7357671351438371, 0.25683733460724867, 0.4508867132411136, 0.009247558657320631, 0.8859044727355732, 0.6905246536160506, 0.45539151601392935, 0.5888617491786325, 0.7220657058343284, 
weights, 0.1001280015806022, 0.7456405909236565, 0.24273730669884785, 0.5540630756056462, 0.06925949934179088, 0.4525516876245167, 0.7045560236499493, 0.09911237436951648, 0.2975477420821716, 0.036563270229488576, 0.6894947605678259, 0.7033459750423898, 0.9428384972003793, 0.06092716124076347, 0.052038748374627186, 
weights, 0.6917912996262348, 0.16032931307853004, 0.04757254515202414, 0.041988445183766654, 0.8609670643595914, 0.5411842450356069, 0.7893604956504108, 0.5787014716536223, 0.7414111780934373, 0.6596763592945255, 0.3484603725839228, 0.9223936269023316, 0.733457506321867, 0.40780539562100804, 0.5970632841629143, 
weights, 0.8512992098997065, 0.5046741317477296, 0.6930989230353423, 
weights, 0.6883578998351048, 0.15412224978866618, 0.5243405437749943, 
weights, 0.44962721855735754, 0.6140339767383286, 0.5970847718939666, 
weights, 0.014136665463866271, 0.5283878381395679, 0.5116907947956947, 
weights, 0.8413414200613624, 0.8277195411627201, 0.0756487969410824, 
weights, 0.621422806638531, 0.6833080414539477, 0.38593449635047694, 
weights, 0.7453712585093604, 0.41700278430939797, 0.023259343622707096, 
weights, 0.18387903150018559, 0.7453743073267807, 0.8776131672622987, 
weights, 0.20242593339641657, 0.27377992587863953, 0.05616290454935147, 
weights, 0.7350836721375092, 0.41099094958545535, 0.5279267282860911, 
weights, 0.5615289543726546, 0.57753009010935, 0.8928723622353418, 0.2849851794484741, 0.06355152074652004, 
weights, 0.47159643102723636, 0.04829524173792488, 0.9317154757431596, 0.8782839068494921, 0.0773925291806542, 
weights, 0.3555914226522363, 0.2897736420326391, 0.6035246723842951, 
weights, 0.9765442467405138, 0.6393491240537057, 0.6909871304917373, 
weights, 0.8244387070513, 0.1498296453364073, 0.28612479105331423, 
weights, 0.5990556353262876, 0.34762632049361786, 0.3845532067255517, 
weights, 0.9690725531877833, 0.014448601903241265, 0.37090713888704063, 
weights, 0.7006008725495974, 0.7630998903421429, 0.7823952984389538, 
weights, 0.9976632771389556, 0.4261687574712475, 0.36649359799326287, 
weights, 0.7275791246010802, 0.2266191855841937, 0.043335334225101274, 
weights, 0.033194951977152276, 0.5001826373091347, 0.8873734512243534, 
weights, 0.7915976539888461, 0.3855150454228622, 0.20963516886474087, 
weights, 0.9901170364342855, 0.9233241940329425, 0.8907811302481519, 0.8089306755554946, 0.4455288496645975, 
weights, 0.6743967316335552, 0.15682021728846107, 0.31773462417699216, 0.6430861250441615, 0.45588909603036176, 
weights, 0.4155138203745866, 0.38831673615311846, 0.9375146683198001, 0.6165375242166851, 0.6869655874049956, 
weights, 0.4960581395269723, 0.8401914344404285, 0.9304806936889543, 0.12299296411168503, 0.8511781240815349, 
weights, 0.05259485341072201, 0.8439965685888526, 0.6015572138330217, 0.4884833605495391, 0.7818871495046935, 
weights, 0.8660076391500662, 0.8772609304538594, 0.22143411143983094, 0.7540136944615575, 0.9141782829118724, 
weights, 0.4981832421016671, 0.9739717276542851, 0.771418898629713, 0.05212919463738919, 0.09810705042465251, 
weights, 0.3191137230892075, 0.5173155250828766, 0.026080402161263283, 0.4219962358918653, 0.8103305980650692, 
weights, 0.23007700256467778, 0.29263671850429407, 0.3619493113695097, 0.19249458898456073, 0.1220653647358203, 
weights, 0.4617022230852418, 0.23396713351645515, 0.5017735590764192, 0.8876847003290728, 0.8067050069331171, 
weights, 0.1031152761992975, 0.16837672237837797, 0.8625836906410472, 0.5388189625416059, 0.08220521564506134, 
weights, 0.7361041229728006, 0.41586392024407925, 0.6012354705352216, 0.1322068165400505, 0.49631639279576334, 
weights, 0.2847541211492275, 0.715480273570826, 0.22836912835002177, 0.746270559317197, 0.34437265650081117, 
weights, 0.7395692517311594, 0.8108672957568, 0.5187082074761751, 0.8867250802617953, 0.7686011395285468, 
weights, 0.35087941393918753, 0.08809840144500103, 0.2693359757990199, 0.7918822577623151, 0.7736831587368611, 
weights, 0.7153435556058203, 0.5223820112847664, 0.7834274900784859, 
weights, 0.4436076774403134, 0.5095794779525977, 0.19434703582807922, 
weights, 0.4842847521209742, 0.7846148524253633, 0.7395496485004158, 
weights, 0.2762840192535283, 0.7148942918037374, 0.4303942834404262, 
weights, 0.5251869622391884, 0.6057403337686564, 0.4588620584747405, 
weights, 0.38428266382888143, 0.5472669607042303, 0.9969379971449646, 
weights, 0.20162990373054523, 0.8723866207637739, 0.06349637747944503, 
weights, 0.5841065191294534, 0.6768580708844151, 0.5923468625651065, 
weights, 0.07672141431118029, 0.6004142350674254, 0.987058108740889, 
weights, 0.42466244773645345, 0.3381703798632617, 0.41210502567807994, 
weights, 0.8528683616271904, 0.16414745206527737, 0.850662310521451, 0.5984035147679401, 0.24533420280357765, 
weights, 0.24815867530353386, 0.3478658830659075, 0.05709751193699564, 0.06796325365713296, 0.5551651214091091, 
weights, 0.2930460485743448, 0.6543146390638719, 0.7983213211879795, 0.32980401597845455, 0.4020180930091872, 
weights, 0.009037542122562692, 0.8690943927744049, 0.33998761336319616, 0.236825818581615, 0.3578177087767389, 
weights, 0.6335232941536149, 0.4714905240055558, 0.7171263926906484, 0.3309573903878017, 0.2643133152821827, 
weights, 0.827294857573352, 0.9951526660147318, 0.6240356979565485, 0.44337412770448004, 0.8211104257264451, 
weights, 0.25088497144928845, 0.8985216063612625, 0.8026475516285239, 0.6963632476462541, 0.621811277237884, 
weights, 0.031059504255430914, 0.2086613685799209, 0.7727518233937913, 0.5957178441782913, 0.44105603006037053, 
weights, 0.6114248652375749, 0.1136570803075061, 0.7447142379681271, 0.8747179800310768, 0.8957392778972811, 
weights, 0.32880288865241714, 0.2744186257722865, 0.4933109717210581, 0.1523795740456304, 0.2326309450335664, 
weights, 0.38891552423549847, 0.1342243748957832, 0.05385714074991277, 0.8345437543503885, 0.48249035583883093, 
weights, 0.9686538277133688, 0.2260308573683787, 0.017901496843832243, 0.5895041566893482, 0.5286479505583679, 
weights, 0.26392461175978876, 0.2799876707141207, 0.00794823479960638, 0.9707072776070339, 0.29799650467095173, 
weights, 0.042931017070497735, 0.17010892085393736, 0.1618030151312735, 0.4476323461107189, 0.26879173470401896, 
weights, 0.12387686244242835, 0.6610182383233777, 0.3117742020080889, 0.34577722091769614, 0.9865121217549833, 
weights, 0.7146729031236463, 0.7639160763624514, 0.6605115065812065, 0.3930632248886592, 0.7698268463767701, 0.33233267417656764, 0.18212989612119468, 
weights, 0.6253674372825017, 0.04787045724601613, 0.7072726785694404, 0.5104016858035029, 0.19219349302711675, 0.3507176637917816, 0.9020394598715387, 
weights, 0.4242101976254702, 0.10566776931983579, 0.6798699923249144, 0.20023939188120743, 0.5194058474728581, 0.41275444034088715, 0.7135389808963063, 
weights, 0.4006610190163201, 0.5681309179183218, 0.3584397702587814, 0.716099634725242, 0.8683626190720592, 0.09257821817832645, 0.7728961605328026, 
weights, 0.2224516284547371, 0.17507429886758152, 0.6089672757429105, 0.34246596166458443, 0.26660374784601626, 0.3659342496018432, 0.7112293978165812, 
weights, 0.13153728497299433, 0.134923462272176, 0.15119802762771262, 0.13291515417694788, 0.0139492294993665, 0.06564508393812163, 0.8143361930002615, 
weights, 0.9160656204448462, 0.8964313561024274, 0.8755688405022376, 0.779847560200116, 0.08099727273226376, 0.8340437618466409, 0.3850851930254713, 
weights, 0.3244740520852516, 0.19172000899075103, 0.3498562743143665, 0.5492919846778739, 0.6131409875360061, 0.22677396198554123, 0.8721851745869579, 
weights, 0.7255011636394821, 0.1486927205102362, 0.2873724701014011, 0.5449992845084451, 0.8906796480917677, 0.10572765502721115, 0.09840656788504021, 
weights, 0.6295702558154221, 0.6030280647760736, 0.7662588137475186, 0.143130623811363, 0.36982002401541814, 0.4877704894665097, 0.5983883214403701, 
weights, 0.8892736608513112, 0.34201454001175424, 0.9342659047243524, 0.49743901631349297, 0.45159838142462183, 0.8924853796404877, 0.4214249277108524, 
weights, 0.6175757874353845, 0.9385553351541404, 0.7071637826417517, 0.6486109640023732, 0.901012387192593, 0.3849562715695164, 0.10082295227431459, 
weights, 0.1340264437278823, 0.011493377511443414, 0.8629928700764434, 0.1724689946549105, 0.28151967747842266, 0.400045988266282, 0.8379117873699364, 
weights, 0.6486355323791929, 0.7379803066229463, 0.20314669360630722, 0.05294737838082775, 0.8096127854653176, 0.905043676674997, 0.5664893952064741, 
weights, 0.8309406885613384, 0.9633251732883824, 0.1081259271555457, 0.2972090439347178, 0.7533696712715932, 0.6943096235538543, 0.2270255486686008, 
weights, 0.388108039307292, 0.4044151795387815, 0.01723649409551109, 0.7788091840452209, 0.7537919496410396, 0.7106793868432864, 0.10051348453212161, 
weights, 0.4318308644405995, 0.9149410812060506, 0.1723267704260537, 0.2102904433981747, 0.41338302808293503, 0.4743672407620696, 0.724720703875133, 
weights, 0.11830334035749945, 0.568519348730536, 0.6735339026914846, 0.3745653459306283, 0.4729397156809687, 0.7584134789412532, 0.4692383133729422, 
weights, 0.6764560756965465, 0.14462097115073946, 0.30937283447110864, 0.25108504598977033, 0.4010451504624357, 0.37289660174813577, 0.9790543800186309, 
weights, 0.4556452239095955, 0.31974908739727104, 0.5527487264955563, 0.7555200676720074, 0.292606761774063, 0.20669938984256153, 0.959900670757734, 
weights, 0.2922524405272, 0.1928235565959624, 0.005361483421254198, 0.2263803722663238, 0.2179712499186306, 0.14323267374498727, 0.14231569338167327, 
weights, 0.5928402482986197, 0.6324572989400101, 0.742101102399649, 0.3657223202665879, 0.9954826367366083, 0.2991692713949864, 0.6878025281626047, 0.6471964903017233, 0.994741997085539, 
weights, 0.45561235210432427, 0.24675934007322375, 0.1280987366228158, 0.5949514352337015, 0.1417203332691217, 0.8875524468296685, 0.8834871765843934, 0.5376645340487313, 0.8568631327919379, 
weights, 0.11624614310753989, 0.8640716369551348, 0.34368749251765207, 0.5431070686836666, 0.5488727534008552, 0.7058244081084432, 0.5714288296743831, 0.7862708113200693, 0.48642801035774064, 
weights, 0.12835033102203441, 0.8478650551936588, 0.043883528056530174, 0.7115119640413952, 0.5540014604452809, 0.5719313990831056, 0.38156747800278457, 0.6519705580145342, 0.9718849534319545, 
weights, 0.37466688767840783, 0.9839144811026319, 0.6549306494167673, 0.11277574897478615, 0.5240988867347081, 0.9779407427341721, 0.7343563367682318, 0.9546049760277663, 0.9364046458316184, 
weights, 0.24353408664849707, 0.6932932194718376, 0.490819614172989, 0.7390322662192526, 0.1572018285120984, 0.37835417480542377, 0.5608945023468396, 0.8347575724706764, 0.3960596617503591, 
weights, 0.2636613505311747, 0.553038897825624, 0.33297193954542625, 0.9894633532294764, 0.570310657259892, 0.4229457727002929, 0.6355511321265287, 0.5039356904081064, 0.3142561016203156, 
weights, 0.5044159465052737, 0.4965206470261446, 0.4886210469579403, 0.8760111031839485, 0.9708936272855584, 0.2135667792665218, 0.569307096207653, 0.6308223788557004, 0.305655822116212, 
weights, 0.5816422054316288, 0.597442347832952, 0.3524756980345555, 0.7347579521335894, 0.17171160650363648, 0.3131086779646892, 0.8286707621443732, 0.26287190021267726, 0.1237240464940218, 
weights, 0.6043169828616652, 0.5749970294246959, 0.7575759946885051, 0.5941182935624286, 0.4919867650482709, 0.7771589123939975, 0.3739657157264116, 0.4357566201495754, 0.5837182762000056, 
weights, 0.3261348262576529, 0.3934866678333684, 0.4600258652756032, 0.2450076211662514, 0.045283476237972575, 0.005560068041209121, 0.9357358650283223, 0.4030691004396447, 0.7608166746091768, 
weights, 0.48694402587550234, 0.9335822786256968, 0.4665022585509374, 0.8285485783019301, 0.500777555578098, 0.8596823391784716, 0.40993787374656687, 0.9291675646620783, 0.3456962384873633, 
weights, 0.17230583125476961, 0.3807368526277579, 0.5101186630896298, 0.4594836168196498, 0.3909855561891147, 0.5270370962086817, 0.3974831709393777, 0.5224962951281029, 0.42621662955858286, 
weights, 0.24375961793322576, 0.467447814643536, 0.3417324962445827, 0.8713825946234235, 0.01221961635388602, 0.43147662818739285, 0.012771002278196164, 0.03169801676098094, 0.15093333735677228, 
weights, 0.24914521763583097, 0.1670709790403857, 0.8142351459866325, 0.7107903792499577, 0.7831450844696202, 0.7649925518628397, 0.2115814956652825, 0.524186988258293, 0.7373199965136188, 
weights, 0.9188152527647688, 0.3319833481832257, 0.3858302190335229, 0.04051367709177567, 0.6152638195242441, 0.7162263798797015, 0.21252746843849502, 0.9968501875646223, 0.08536754947693748, 
weights, 0.2573502597131646, 0.8719010988576987, 0.6921064077760833, 0.9883881618860425, 0.9116936915172857, 0.9700096142172093, 0.9418145521835709, 0.8243111624010451, 0.5112765963007466, 
weights, 0.33619252519365583, 0.5451193028374468, 0.5207234406859326, 0.3581643442592939, 0.10990805029134976, 0.5265210431179745, 0.75781296034918, 0.19723803808799434, 0.3274985116126532, 
weights, 0.6838327182902323, 0.17464784947256362, 0.585618814970743, 0.18484462463627016, 0.6941657982330116, 0.022298865830012837, 0.7492625177074476, 0.23050465251284158, 0.8147518979670788, 
weights, 0.7537132867969409, 0.17821003738038466, 0.2138620217701137, 0.19055464424205226, 0.2522548854050245, 0.2995412065550678, 0.4469073891860833, 0.1745103834508548, 0.20983662206135667, 
weights, 0.4491942083739563, 0.8427521811899368, 0.5837538236099236, 0.8317752983756401, 0.6474748362172853, 0.3601854409742309, 0.09227112581850938, 0.9188365820527402, 0.38257944135329236, 
weights, 0.2946735550942995, 0.5550270473801098, 0.8070378226057088, 0.44898181657930314, 0.5831752126896619, 0.24888662564380093, 0.9715553123130724, 0.19760209954076335, 0.14871620875057623, 
weights, 0.19896858930330474, 0.011581475118816575, 0.8136401479941867, 0.5954326728344538, 0.01743233187281168, 0.7824607727668231, 0.09699841684990618, 0.7813194910815254, 0.7845638926726126, 
weights, 0.7081595873927531, 0.1935199659094321, 0.9334444017777047, 0.8919037982412704, 0.7238124837555817, 0.7332044537889529, 0.7239368583738418, 0.21964118110430753, 0.8692353183063267, 
weights, 0.843578577601789, 0.16664864924131662, 0.7168403459523438, 0.9768809456782808, 0.01971319194122445, 0.030385260671654812, 0.43536520401953327, 0.47385653444336284, 0.3075520226354017, 
weights, 0.46671347413622877, 0.06401943208923333, 0.18820847744993152, 0.6210730362775632, 0.1569929241810113, 0.4847255157179564, 0.2205133381784351, 0.19052636445974414, 0.6580788850927802, 
weights, 0.377855917156109, 0.5002518189680581, 0.3834825547389604, 0.8270113025876651, 0.728306457400247, 0.13861657648645143, 0.04784478091168831, 0.4368052684312671, 0.5711293626116776, 
weights, 0.10603048702071949, 0.6569936814566052, 0.36469953134932365, 0.3439478745267235, 0.3354612745927569, 0.022056235676913172, 0.565089607058403, 0.6661171851309773, 0.6969708314399322, 
weights, 0.5715057888903983, 0.5765975711750833, 0.78964545563094, 0.39307782050287754, 0.7046255923949436, 0.3474074526050832, 0.5076528029015523, 0.1560806936080903, 0.9716915071979874, 0.7517711721147541, 0.7246350615921411, 
weights, 0.522246775768872, 0.6983024395282774, 0.14357520839677396, 0.4233090935881806, 0.3040312567340776, 0.14918281478953188, 0.6009942093853335, 0.21312194934918693, 0.04563974391142145, 0.9099850690569568, 0.9836007081380214, 
weights, 0.5462224615972721, 0.6435434398431404, 0.2328224356731341, 0.4436284759771755, 0.13689566842215173, 0.6899789386309029, 0.8295630175473934, 0.8849674726113372, 0.8169263589334803, 0.6764976757433018, 0.1152466044985977, 
weights, 0.7070316463139604, 0.18363905063546881, 0.23929882894846832, 0.027169433112854136, 0.5923897328611161, 0.5441012097681653, 0.30376502626563784, 0.4110659219326096, 0.40180590791050563, 0.6064142861408481, 0.7674589850663003, 
weights, 0.4601169436546403, 0.4552300414497197, 0.13806458079662942, 0.2543953632982191, 0.6033665267126304, 0.49997376424192885, 0.9334982140778242, 0.006359357581042446, 0.06495490332388865, 0.2551672884581384, 0.8394070562433011, 
weights, 0.6480149977919383, 0.8058099502464459, 0.539076379417142, 0.09409578333134683, 0.7670296245071775, 0.731730799017872, 0.2215566203561673, 0.6660144467005552, 0.9612914674067636, 0.35701431347655377, 0.8105544780400671, 
weights, 0.933886884275019, 0.9101196402636338, 0.8705843509080878, 0.7988430112662585, 0.7308688348367249, 0.35744326073535704, 0.02777883925561153, 0.8414232065199679, 0.045619793979518986, 0.07083813685119644, 0.534982601867264, 
weights, 0.13640174229734792, 0.5774745186693313, 0.5871865321403525, 0.3271156628685262, 0.3951486734025631, 0.38010663289514834, 0.24462406635503542, 0.08203008429019165, 0.49057793405421557, 0.6256177582191951, 0.4273651487050706, 
weights, 0.45143430442176535, 0.92116327815543, 0.24034334228068044, 0.9037299644393316, 0.7360732937058205, 0.8110425531343646, 0.8157609201842513, 0.7439803542157146, 0.7343434733216306, 0.8975578603911841, 0.156892522990989, 
weights, 0.511106189859682, 0.8768822920764757, 0.11260856773854233, 0.6814344043699615, 0.1593610474023468, 0.3678941843584169, 0.4341029794069221, 0.4920124655999677, 0.10521813918358369, 0.12288925003215856, 0.7958957179490593, 
weights, 0.43797571145505065, 0.6082488537855253, 0.4042606854976173, 0.6933155628147144, 0.3005410827645012, 0.33097427886378483, 0.7736087042161071, 0.40971810710269385, 0.6019420444212228, 0.3723333103616685, 0.4144160235257095, 
weights, 0.6722415917519473, 0.12193953396307444, 0.7668514470395899, 0.8072249027959489, 0.183324082565279, 0.408092070127527, 0.8649986575151967, 0.8162544755147646, 0.41665686445446937, 0.7192205893333379, 0.8459300498184881, 
weights, 0.19742050802677158, 0.3860587349242941, 0.4583033323429917, 0.5467203852991754, 0.8263657610192815, 0.31421534299202325, 0.9815628834062378, 0.6737044941259175, 0.6910759979253407, 0.47668642386327875, 0.34925120443733415, 
weights, 0.7432502870352805, 0.22433915622823575, 0.32646220857117936, 0.8906557529706474, 0.11660100475929669, 0.04935555196534325, 0.9956109244042463, 0.5072689997267802, 0.9586774588778793, 0.31652978919376484, 0.6983397053693288, 
weights, 0.5600314759460793, 0.5739600335350312, 0.9738772675464261, 0.5088443066228355, 0.5690122721648658, 0.14333898821786484, 0.27065110862306074, 0.01190747710058604, 0.48738969796391207, 0.4114078626747102, 0.21753089979723783, 
weights, 0.9331987755538531, 0.2592399794075637, 0.2738915404053279, 0.7936435737776687, 0.9820547758903572, 0.293815097248705, 0.4152316917690705, 0.9320682922377703, 0.36873340418737466, 0.9043937593621343, 0.2801202771925033, 
weights, 0.7145414358554292, 0.9893982388039025, 0.06024531850535708, 0.1154276983380581, 0.6497490366011018, 0.5471947337122206, 0.48161897653632135, 0.9392216261543667, 0.05412252238553339, 0.18273991349906593, 0.6577940059057679, 
weights, 0.4804333025600064, 0.3920448950018496, 0.17636383985476045, 0.88453807651084, 0.05941910006719486, 0.7093931924946234, 0.413701877685578, 0.03479684895821822, 0.7691220715075083, 0.9440177766731628, 0.9063081830124594, 
weights, 0.864747936044494, 0.9188718006201444, 0.29077361543092917, 0.6793829093569604, 0.8394081020680172, 0.6810444922819698, 0.4914208432243993, 0.7763740869574559, 0.6630735452863431, 0.2706927017267229, 0.6187127378640142, 
weights, 0.773331395353519, 0.9088793089200369, 0.8791456018539503, 0.6682434540712087, 0.31979456536592343, 0.011216157878764621, 0.5911963591663155, 0.20041280751822677, 0.622060914699792, 0.37971713989234224, 0.6729546969469522, 
weights, 0.7549814941867039, 0.16186312786283363, 0.7105809295216049, 0.4039314884020797, 0.8577227941710621, 0.23205805004621127, 0.06656331289497397, 0.7055304427484125, 0.4541093177779706, 0.4589204249753107, 0.11181666701019366, 
weights, 0.19112090227341905, 0.03333684109966617, 0.8613919052569827, 0.15379364623181868, 0.3515095205000026, 0.765539958047362, 0.5447439213534289, 0.31261356243130123, 0.30036184067751526, 0.39797211055669246, 0.907568406009137, 
weights, 0.9790030021436358, 0.38675416088027215, 0.016033930875380076, 0.3691349534048345, 0.9938282833932767, 0.897308197585994, 0.3794906154292954, 0.6030253985115746, 0.02084602747330755, 0.9805120339239921, 0.36315556989895514, 
weights, 0.8941373562836366, 0.328436634707729, 0.016648239697781064, 0.8597011479089476, 0.6325999740970396, 0.010129254697488599, 0.504543143668815, 0.628856187746145, 0.42719381355613373, 0.68407417849771, 0.9925435565992817, 
weights, 0.5620700592178435, 0.7018005693743258, 0.7995376113071225, 0.5480140516714288, 0.9869432946626623, 0.15337189568742893, 0.971711015670407, 0.6962114825548162, 0.21627628352520623, 0.6869510126054096, 0.10119793341378691, 
weights, 0.5514673448878974, 0.09117853529940056, 0.023589529858521585, 0.5284283204558137, 0.7211082807894523, 0.4330993831199157, 0.5073108736402405, 0.0072654791354718196, 0.24034777235015192, 0.8449871755343591, 0.4099042848043307, 
weights, 0.9977722667150017, 0.2932832051568539, 0.4921836466881505, 0.9854864792858629, 0.31534597861294, 0.7587908023713728, 0.25221769073812916, 0.8723342233098889, 0.06972119865825344, 0.05525198986816804, 0.5458170231558143, 
weights, 0.12265451125513871, 0.9408773331808628, 0.7885126218286154, 0.5749979281949152, 0.5035183714231055, 0.8974839300209673, 0.8128621555471117, 0.07422521191325615, 0.7182226487357675, 0.8682422123383048, 0.8949527696568185, 
weights, 0.2166360366336254, 0.9610925540526828, 0.23686543369258717, 0.739447619354626, 0.13613740085818915, 0.7341005460212385, 0.859720031611799, 0.04812039572530635, 0.04034965506813626, 0.6895489390770795, 0.7235565933291003, 
weights, 0.20262566540428273, 0.16906193321913188, 0.902103393911056, 0.8544333033320456, 0.27711844625227555, 0.014834203736841967, 0.408997631421107, 0.7187741586296178, 0.4265153593662937, 0.20587617507309997, 0.3307149133852808, 
weights, 0.2972378276449732, 0.6265620410940881, 0.5884902227686033, 0.13499275306556657, 0.9794507584359695, 0.7103070053234217, 0.37616211893251517, 0.9388091354828775, 0.4949323947259663, 0.5397136421557381, 0.6496980564887407, 
weights, 0.8867404697873795, 0.23802933440518392, 0.39011565811987947, 0.6214289547444047, 0.6726504147921794, 0.24106733944175984, 0.43559362324260387, 0.5450504440931407, 0.9039628983239785, 0.6127333588261057, 0.20418685356012678, 
weights, 0.8457229201040658, 0.7616497723513683, 0.2766826359622252, 0.6818966977664053, 0.21267874431515676, 0.13615438700472182, 0.3054975821502879, 0.739896929926387, 0.7207707119196126, 0.15431471044355438, 0.21887904176710582, 
weights, 0.4457997460211054, 0.9909739420603467, 0.013328305842893684, 0.45135837057633865, 0.8822124669016508, 0.8340056743912787, 0.07000139344628731, 0.5846299895984821, 0.32671529990937254, 0.20240632247907098, 0.697286731909508, 
weights, 0.526157757814382, 0.5337461313939568, 0.6866572163026243, 0.3382338471339632, 0.4644710224707158, 0.8129423613488403, 0.11140222543225908, 0.8595377645416306, 0.5419728679626726, 0.4236003641655077, 0.41154218618417193, 
weights, 0.3023942869025972, 0.9279349674722542, 0.9799640170247389, 0.24998016932678435, 0.2341708090786795, 0.42155278070448765, 0.15318009575480995, 0.30305088487048626, 0.10406855071409937, 0.4644254023631601, 0.7557766699496069, 
weights, 0.5608824348107057, 0.6775306119171051, 0.9866076734333049, 0.6530102564188351, 0.671862756273221, 0.4090664742654473, 0.570926427083844, 0.4039072712254411, 0.4066370450455862, 0.8498979234839719, 0.4172773570140007, 0.8782642729239512, 0.5545984921543066, 
weights, 0.9953626223113985, 0.2594955897136815, 0.7344614419893524, 0.37103351705128296, 0.13390272616407506, 0.5573976389121427, 0.6798956747957178, 0.33212502661496457, 0.2136467668907498, 0.5101137914758441, 0.6862781377372205, 0.9619343357580076, 0.5292864017035025, 
weights, 0.764930876330826, 0.33491766010926816, 0.6985016588916984, 0.6587323424065594, 0.026124835482114972, 0.6998935641429328, 0.8627539674557099, 0.20302893734885796, 0.3625148862662104, 0.9256016733413043, 0.26967926243409646, 0.5348987572046906, 0.4290862088824563, 
weights, 0.1142192156971038, 0.15360351044135345, 0.7992032353432722, 0.32507224135165047, 0.5584675402539252, 0.7749702010715976, 0.14008210381939568, 0.35893395118174987, 0.8493132029991786, 0.6229649719044228, 0.7702460636547556, 0.5270352573035019, 0.6338425234077575, 
weights, 0.033836208002961055, 0.2421618211788471, 0.5150624662798146, 0.2937065446706515, 0.34789569647549334, 0.8119996348259921, 0.30926939381795837, 0.5648787315028101, 0.07741799102138858, 0.018240499851773673, 0.6345377020092466, 0.9100088373860777, 0.5458773177328802, 
weights, 0.3191242212113319, 0.2504944993071996, 0.2768472195376017, 0.9952236028654179, 0.9375596156686065, 0.07618480412027662, 0.9776775917183252, 0.36344247116264383, 0.6789222113482635, 0.4233627009098454, 0.5953040416518679, 0.8825092593029353, 0.5450423942054994, 
